# 2026-08-02T07:48:08-04:00 A100 honest true-nonzero cuSPARSE SpMV
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,125829148,25824385,0.2052
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,spmv,cusparse_csr,700.638,250.157,0.197325,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,6029340,1250845,0.2075
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,spmv,cusparse_csr,25.443,175.218,0.030126,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,27607068,5640030,0.2043
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,spmv,cusparse_csr,130.105,182.311,0.061829,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,27607068,5640030,0.2043
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,spmv,cusparse_csr,129.076,185.081,0.061788,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,2039105210,30193577,0.0148
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,spmv,cusparse_csr,8436.993,210.004,0.217989,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,1835266,503876,0.2746
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,spmv,cusparse_csr,9.749,171.404,0.020582,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,8389122,2359296,0.2812
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,spmv,cusparse_csr,40.517,174.185,0.035820,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,37749762,10485760,0.2778
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,spmv,cusparse_csr,182.399,191.537,0.087306,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,16071004,2097152,0.1305
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,spmv,cusparse_csr,51.953,179.943,0.035226,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,398453764,10694387,0.0268
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,spmv,cusparse_csr,1553.333,202.909,0.091853,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,1966082,557056,0.2833
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,spmv,cusparse_csr,11.687,178.417,0.020685,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,8912898,2490368,0.2794
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,spmv,cusparse_csr,55.103,176.225,0.036209,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,39845890,11010048,0.2763
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,spmv,cusparse_csr,275.629,189.977,0.090132,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,39845890,11010048,0.2763
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,1048576,39,spmv,cusparse_csr,269.429,190.850,0.090440,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,65536,34596,0.5279
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,65536,1,spmv,cusparse_csr,0.494,165.848,0.022221,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,262144,262144,1.0000
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,262144,1,spmv,cusparse_csr,2.375,174.046,0.021996,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,1048576,595984,0.5684
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,1048576,1,spmv,cusparse_csr,5.770,180.161,0.038236,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,64895428,4830852,0.0744
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,65536,1243,spmv,cusparse_csr,328.479,196.970,0.052306,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,2885216396,205269418,0.0711
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,1048576,3359,spmv,cusparse_csr,21373.825,314.295,1.497661,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,1114110,557056,0.5000
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,spmv,cusparse_csr,8.968,178.100,0.020726,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,4980734,2490368,0.5000
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,35,spmv,cusparse_csr,39.349,178.936,0.036065,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,22020094,11010048,0.5000
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,1048576,39,spmv,cusparse_csr,203.237,199.344,0.091976,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,17825808,4912412,0.2756
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,262144,73,spmv,cusparse_csr,100.867,184.460,0.055808,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,4879506,1441792,0.2955
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,262144,19,spmv,cusparse_csr,11.725,175.322,0.031212,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,2334730,688128,0.2947
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,262144,9,spmv,cusparse_csr,5.502,178.760,0.023511,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,2031618,1114112,0.5484
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,spmv,cusparse_csr,14.139,181.460,0.028303,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,2031618,1114112,0.5484
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmv,cusparse_csr,13.491,179.444,0.028713,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,9175042,4980736,0.5429
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmv,cusparse_csr,68.218,182.926,0.056771,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,9175042,4980736,0.5429
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,cusparse_csr,68.356,181.925,0.056279,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,40894466,22020096,0.5385
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,cusparse_csr,326.642,241.530,0.166113,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,262144,1.0000
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,cusparse_csr,2.288,178.840,0.021893,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,3088370,1038976,0.3364
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmv,cusparse_csr,8.082,178.813,0.025457,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,8848918,8814880,0.9962
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmv,cusparse_csr,30.389,187.977,0.083743,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,6995993,4995991,0.7141
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmv,cusparse_csr,19.565,186.357,0.059310,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,1779038,1766400,0.9929
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmv,cusparse_csr,6.007,179.843,0.030597,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,125829148,25824385,0.2052
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,spmv,cusparse_csr,694.960,244.107,0.198103,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,6029340,1250845,0.2075
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,spmv,cusparse_csr,25.682,179.459,0.030003,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,27607068,5640030,0.2043
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,spmv,cusparse_csr,128.431,188.698,0.061235,-1
CSRNNZ,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,27607068,5640030,0.2043
