SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,ours_gopt_s_nv1,0.084500,5.931e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,ours_auto_nv1,0.032870,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,ours_auto_nv2,0.040243,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,csr_zskip_nv1,0.052429,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,row_dense_nv1,0.085443,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,cusparse_csr,0.063447,5.708e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,diaq_fp64,0.326554,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,27607068,5640030,diaq_fp32,0.203346,6.318e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_didx_nv1,0.032829,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_didx_nv2,0.040079,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_gather_nv1,0.099369,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_gather_nv2,0.257331,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_gopt_nv1,0.068649,5.931e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_gopt_nv2,0.079176,5.931e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_gopt_s_nv1,0.084439,5.931e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_auto_nv1,0.032707,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,ours_auto_nv2,0.040038,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,csr_zskip_nv1,0.052429,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,row_dense_nv1,0.085258,5.809e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,cusparse_csr,0.062730,5.708e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,diaq_fp64,0.326676,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhD1_18_7.txt,262144,112,27607068,5640030,diaq_fp32,0.203244,6.318e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_didx_nv1,1.293394,1.591e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_didx_nv2,1.758024,1.591e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_gather_nv1,7.445054,1.591e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_gather_nv2,18.899107,1.591e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_gopt_nv1,1.787720,1.938e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_gopt_nv2,2.125271,1.938e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_gopt_s_nv1,2.152366,1.938e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_auto_nv1,1.786634,1.938e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,ours_auto_nv2,2.121032,1.938e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,csr_zskip_nv1,0.422400,1.591e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,row_dense_nv1,6.097142,1.591e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,cusparse_csr,0.220242,7.214e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,diaq_fp64,23.332924,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/C2c_18_4.txt,262144,9971,2039105210,30193577,diaq_fp32,14.201365,1.612e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_didx_nv1,0.006062,5.450e-08
