# 2026-08-01T05:37:31-04:00 SpMSpM structure-reuse amortization: ours(plan once + N kernels) vs cusparse(N full SpGEMM rounds); cusparse N=1 includes one-time lib init  AMORTSPMSPM,file,variant,N,total_ms
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_flat,100,451.944
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,cusparse,1,25.921
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,cusparse,3,24.166
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,cusparse,10,82.030
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,cusparse,30,245.721
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,cusparse,100,816.827
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,1,15.980
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,3,25.155
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,10,55.327
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,30,143.219
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,100,452.028
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,1,26.083
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,3,24.263
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,10,82.351
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,30,246.408
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,100,821.087
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,1,0.323
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,3,0.180
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,10,0.180
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,30,0.265
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,100,0.568
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,1,21.348
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,3,0.975
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,10,3.072
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,30,9.182
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,100,30.494
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,1,0.635
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,3,0.487
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,10,0.434
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,30,0.526
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,100,0.855
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,1,21.267
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,3,1.423
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,10,4.541
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,30,13.606
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,100,45.183
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,1,1.825
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,3,1.325
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,10,1.291
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,30,1.426
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,100,1.933
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,1,21.654
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,3,2.241
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,10,7.232
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,30,21.684
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,100,72.263
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,ours_flat,1,1265.999
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,ours_flat,3,1546.469
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,ours_flat,10,2630.087
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,ours_flat,30,5717.008
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,ours_flat,100,16660.577
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,1,37.222
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,3,71.842
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,10,244.070
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,30,731.409
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,100,2435.412
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,ours_flat,1,1264.097
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,ours_flat,3,1556.567
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,ours_flat,10,2638.574
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,ours_flat,30,5752.985
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,ours_flat,100,16707.174
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,1,37.215
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,3,73.849
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,10,241.557
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,30,730.486
