# 2026-07-29T19:51:15-04:00 steps=1000 K=from-filename (HamLib=--sym L4, SuiteSparse=full)
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/B2_10_4.txt,1024,71,1000,4,didx,1.413,0.483,448.582,104.514,0.233,5.215e-08
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BeH_8_3.txt,256,45,1000,3,didx,0.130,0.382,19.792,71.153,3.595,2.392e-08
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BeH_8_3.txt,256,45,2,295,39880,0.152,0.011,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BeH_8_3.txt,256,45,3,509,65508,1.126,0.014,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BeH_8_3.txt,256,3,255,32882,0.367,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,1000,7,didx,388.941,249.867,920.648,9978.137,10.838,7.527e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,2,5555,5108440242,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,7,1048576,549756338176,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_10_4.txt,1024,17,1000,4,didx,0.156,0.412,27.039,107.044,3.959,1.682e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_10_4.txt,1024,17,2,113,102554,0.028,0.007,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_10_4.txt,1024,17,3,393,330602,0.295,0.011,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_10_4.txt,1024,4,428,324533,0.638,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,1000,4,didx,0.427,0.530,27.326,112.251,4.108,1.903e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,2,177,656322,0.060,0.011,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,3,793,2765826,0.837,0.042,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,4,1084,3485057,1.383,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,1000,5,didx,1.434,1.445,35.115,152.579,4.345,2.086e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,2,257,3870866,0.158,0.038,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,3,1433,20514002,2.364,0.293,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,5,5584,68470888,22.242,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1000,5,didx,5.066,4.098,41.678,256.360,6.151,2.150e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,2,353,21513010,0.192,0.131,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,3,2377,138741682,5.045,1.351,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,5,13774,709815512,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,1000,4,didx,0.112,0.369,24.535,93.876,3.826,1.239e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,2,65,14310,0.016,0.006,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,3,169,33734,0.088,0.007,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,4,148,25923,0.326,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,1000,5,didx,0.175,0.389,31.919,131.321,4.114,2.315e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,2,135,123122,0.039,0.008,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,3,471,395890,0.490,0.012,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,5,730,467000,1.478,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,1000,5,didx,0.413,0.538,34.677,140.681,4.057,2.523e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,2,207,771058,0.076,0.012,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,3,951,3324018,1.113,0.051,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,5,2264,6372920,5.705,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,1000,5,didx,1.445,1.450,52.720,159.381,3.023,2.728e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,2,295,4460530,0.212,0.043,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,3,1703,24453234,3.105,0.359,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,5,6390,77622840,28.340,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1000,5,didx,5.222,4.443,117.231,260.465,2.222,2.924e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,2,399,24395762,0.226,0.148,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,3,2791,163414130,6.687,1.630,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,5,16084,825757240,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,1000,5,didx,20.310,18.151,212.780,611.690,2.875,3.075e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,2,519,127991794,0.724,0.829,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,3,4279,1016725618,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,5,36242,7742295608,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,1000,5,didx,104.149,80.563,369.053,2219.262,6.013,3.225e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,2,655,650379250,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,5,74192,65260228152,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,1048576,39,1000,6,didx,106.825,79.464,289.825,2652.463,9.152,3.223e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,1048576,39,2,655,650379250,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,1048576,6,204956,168641400384,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_5.txt,4194304,43,1000,5,didx,500.691,348.965,1012.010,10210.728,10.090,3.365e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_5.txt,4194304,43,2,807,3222274034,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_5.txt,4194304,5,140206,504237133368,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_6.txt,4194304,43,1000,6,didx,498.603,354.318,1235.572,12387.621,10.026,3.366e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_6.txt,4194304,43,2,807,3222274034,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_6.txt,4194304,6,458192,1560639671872,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_5.txt,16777216,47,1000,5,didx,2381.361,1646.058,4718.719,46913.477,9.942,3.497e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_5.txt,16777216,47,2,975,15640559602,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_5.txt,16777216,5,248012,3629280923192,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_6.txt,16777216,47,1000,6,didx,2383.281,1656.742,5664.580,56485.719,9.972,3.497e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_6.txt,16777216,47,2,975,15640559602,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_6.txt,16777216,6,944444,13207393504832,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_8_4.txt,256,15,1000,4,didx,0.111,0.379,24.255,95.081,3.920,2.222e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_8_4.txt,256,15,2,79,17458,0.016,0.006,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_8_4.txt,256,15,3,199,39410,0.117,0.007,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_8_4.txt,256,4,163,27801,0.333,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_10_4.txt,1024,1,1000,4,stream,0.083,0.364,21.192,96.516,4.554,0.000e+00
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_10_4.txt,1024,1,2,1,1024,0.002,0.003,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_10_4.txt,1024,1,3,1,1024,0.000,0.003,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_10_4.txt,1024,4,1,1024,0.236,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_12_4.txt,4096,1,1000,4,stream,0.098,0.380,22.596,124.333,5.502,0.000e+00
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_12_4.txt,4096,1,2,1,4096,0.001,0.003,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_12_4.txt,4096,1,3,1,4096,0.000,0.003,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_12_4.txt,4096,4,1,4096,0.249,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_14_5.txt,16384,1,1000,5,stream,0.124,0.449,28.470,164.852,5.790,0.000e+00
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_14_5.txt,16384,1,2,1,16384,0.002,0.003,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_14_5.txt,16384,1,3,1,16384,0.001,0.003,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_14_5.txt,16384,5,1,16384,0.333,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,65536,1,1000,5,stream,0.255,0.684,28.608,168.792,5.900,0.000e+00
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,65536,1,2,1,65536,0.002,0.005,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,65536,1,3,1,65536,0.001,0.005,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,65536,5,1,65536,0.430,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,262144,1,1000,5,stream,0.782,1.759,38.157,191.940,5.030,0.000e+00
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,262144,1,2,1,262144,0.003,0.005,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,262144,1,3,1,262144,0.001,0.005,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,262144,5,1,262144,0.907,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,1048576,1,1000,5,stream,2.057,3.760,68.446,278.384,4.067,0.000e+00
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,1048576,1,2,1,1048576,0.007,0.007,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,1048576,1,3,1,1048576,0.005,0.007,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,1048576,5,1,1048576,2.741,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,65536,1243,1000,5,didx,131.501,263.569,246.723,2853.397,11.565,6.092e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,65536,1243,2,100975,3840684748,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,65536,5,65536,2147516416,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,65536,1243,1000,7,didx,129.551,261.598,344.367,3967.521,11.521,6.063e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,65536,1243,2,100975,3840684748,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,65536,7,65536,2147516416,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_10_4.txt,1024,19,1000,4,didx,0.142,0.399,26.717,105.881,3.963,8.142e-08
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_10_4.txt,1024,19,2,181,89042,0.040,0.008,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_10_4.txt,1024,19,3,631,340390,0.646,0.011,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_10_4.txt,1024,4,762,387564,0.920,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_12_4.txt,4096,23,1000,4,didx,0.314,0.509,27.274,111.348,4.083,8.370e-08
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_12_4.txt,4096,23,2,265,520138,0.075,0.011,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_12_4.txt,4096,23,3,1167,2512768,1.521,0.032,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_12_4.txt,4096,4,1908,3860742,2.017,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_14_4.txt,16384,27,1000,4,didx,0.951,1.110,28.616,119.521,4.177,9.163e-08
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_14_4.txt,16384,27,2,365,2867138,0.157,0.025,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_14_4.txt,16384,27,3,1951,16752466,3.616,0.199,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_14_4.txt,16384,4,4076,32892512,6.112,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1000,4,didx,3.529,2.935,31.426,175.077,5.571,9.889e-08
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,2,481,15138746,0.183,0.074,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,3,3031,103776028,7.112,0.737,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,4,7754,249929066,21.693,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,35,1000,4,didx,13.136,11.402,54.883,324.531,5.913,1.047e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,35,2,613,77332402,0.502,0.360,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,35,3,4455,608304862,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,4,13526,1742896148,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,1048576,39,1000,4,didx,59.242,48.804,195.365,986.365,5.049,1.102e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,1048576,39,2,761,384827306,1.909,1.980,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,1048576,39,3,6271,3415735960,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,1048576,4,22072,11375606350,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_10_4.txt,1024,21,1000,4,didx,0.190,0.408,25.739,104.144,4.046,2.005e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_10_4.txt,1024,21,2,167,138738,0.047,0.008,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_10_4.txt,1024,21,3,659,474224,0.635,0.014,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_10_4.txt,1024,4,712,435264,0.953,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_12_4.txt,4096,25,1000,4,didx,0.474,0.553,26.556,110.042,4.144,2.153e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_12_4.txt,4096,25,2,247,849906,0.094,0.013,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_12_4.txt,4096,25,3,1263,3870832,1.638,0.059,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_12_4.txt,4096,4,1824,4884032,2.456,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_14_4.txt,16384,29,1000,4,didx,1.731,1.538,30.500,131.913,4.325,2.291e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_14_4.txt,16384,29,2,343,4841458,0.237,0.046,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_14_4.txt,16384,29,3,2171,27836528,4.332,0.408,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_14_4.txt,16384,4,4016,46063168,7.818,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,1000,4,didx,6.853,4.667,33.887,228.605,6.746,2.405e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,2,455,26181618,0.263,0.158,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,3,3447,182780016,8.616,1.815,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,4,7864,379747904,31.068,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,1000,5,didx,6.861,4.344,41.873,284.822,6.802,2.403e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,2,455,26181618,0.266,0.158,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,3,3447,182780016,8.783,1.816,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,5,22736,984256000,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,1000,4,didx,23.708,18.605,70.254,496.492,7.067,2.550e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,2,583,136183794,0.820,0.890,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,3,5155,1121714288,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,4,14072,2826305088,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,1000,5,didx,23.855,19.012,85.834,618.509,7.206,2.559e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,2,583,136183794,0.816,0.890,-1
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,3,5155,1121714288,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,5,49848,9121697280,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,1000,5,didx,157.214,81.835,411.524,2280.752,5.542,2.679e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,2,727,687341554,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,5,99240,75856612864,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,1000,5,didx,773.520,357.586,1952.334,10538.777,5.398,2.790e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,2,887,3386900466,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,5,182816,578581171712,-1,-1,-1
E2EEVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,1000,5,didx,3624.184,1688.499,9039.032,48519.930,5.368,2.889e-07
E2EOPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,2,1063,16366174194,-1,-1,-1
E2EOPBUILDCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,5,316192,4116231228928,-1,-1,-1
