AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_flat,30,8.526
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_flat,100,21.606
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,1,2.537
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,3,2.201
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,10,2.995
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,30,5.464
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,100,14.006
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_flat,1,6.482
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_flat,3,18.256
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_flat,10,26.691
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_flat,30,50.699
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_flat,100,134.570
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_sym,1,12.797
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_sym,3,11.107
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_sym,10,15.885
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_sym,30,29.614
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,ours_sym,100,77.472
