AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx,10000,64.912
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx_sym,1,2.757
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx_sym,10,2.775
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx_sym,100,3.316
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx_sym,1000,8.771
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx_sym,10000,63.828
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx,1,18.747
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx,10,18.801
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx,100,19.826
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx,1000,30.741
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx,10000,138.749
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx_sym,1,12.175
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx_sym,10,12.292
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx_sym,100,13.437
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx_sym,1000,23.984
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,didx_sym,10000,130.252
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx,1,122.892
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx,10,124.319
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx,100,129.111
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx,1000,179.815
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx,10000,687.366
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx_sym,1,55.586
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx_sym,10,56.355
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx_sym,100,61.493
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx_sym,1000,109.644
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,didx_sym,10000,589.042
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx,1,31.377
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx,10,31.407
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx,100,32.454
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx,1000,42.770
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx,10000,147.355
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx_sym,1,21.477
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx_sym,10,21.496
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx_sym,100,22.162
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx_sym,1000,32.692
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,didx_sym,10000,136.904
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,didx,1,571.024
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,didx,10,576.935
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,didx,100,622.337
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,didx,1000,1087.472
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,didx,10000,5746.478
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx,1,4.281
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx,10,4.282
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx,100,4.851
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx,1000,10.324
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx,10000,64.501
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx_sym,1,2.958
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx_sym,10,2.878
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx_sym,100,3.394
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx_sym,1000,8.878
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,didx_sym,10000,64.642
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,1,20.817
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,10,20.922
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,100,22.120
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,1000,33.123
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,10000,144.292
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx_sym,1,13.027
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx_sym,10,13.082
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx_sym,100,14.237
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx_sym,1000,24.847
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx_sym,10000,132.792
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx,1,129.721
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx,10,131.894
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx,100,136.540
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx,1000,190.104
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx,10000,715.114
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx_sym,1,59.260
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx_sym,10,60.502
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx_sym,100,64.496
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx_sym,1000,114.457
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,didx_sym,10000,613.569
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,1,128.713
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,10,131.674
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,100,136.533
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,1000,188.612
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,10000,713.619
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx_sym,1,59.296
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx_sym,10,60.693
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx_sym,100,66.062
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx_sym,1000,114.539
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx_sym,10000,612.329
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,1,0.353
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,10,0.325
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,100,0.642
