# 2026-08-01T05:22:42-04:00 measured T(N)=prep+upload+N*kernel, wall clock  AMORTCSV,file,variant,N,total_ms
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx,1000,6.359
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,didx,10000,46.851
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,cusparse,1,9.438
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,cusparse,10,6.614
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,cusparse,100,7.458
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,cusparse,1000,20.793
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,cusparse,10000,154.632
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,diaq_fp32,1,0.285
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,diaq_fp32,10,0.385
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,diaq_fp32,100,1.589
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,diaq_fp32,1000,13.706
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,diaq_fp32,10000,134.791
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,1,8.980
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,10,9.361
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,100,10.078
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,1000,17.580
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,didx,10000,96.104
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,cusparse,1,31.604
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,cusparse,10,29.602
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,cusparse,100,31.717
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,cusparse,1000,53.957
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,cusparse,10000,276.912
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,diaq_fp32,1,1.305
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,diaq_fp32,10,1.484
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,diaq_fp32,100,4.254
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,diaq_fp32,1000,31.850
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,diaq_fp32,10000,312.327
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,1,65.698
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,10,64.812
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,100,67.967
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,1000,97.112
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,didx,10000,390.490
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,1,127.771
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,10,125.914
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,100,131.370
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,1000,184.884
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,cusparse,10000,724.342
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,diaq_fp32,1,4.951
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,diaq_fp32,10,6.618
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,diaq_fp32,100,17.809
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,diaq_fp32,1000,132.863
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,diaq_fp32,10000,1369.399
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,1,0.172
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,10,0.160
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,100,0.417
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,1000,2.985
