# 2026-08-01T00:47:15-04:00 host=c29 iters=100 spmspm rerun with TRUE-NONZERO cuSPARSE CSR (dia_to_csr drop_zeros fix)
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,177,656322,ours_flat,0.010676,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,177,656322,ours_sym,0.019528,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,177,656322,hm_atomic,0.017389,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,177,656322,diaq_fp64,0.220942,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,177,656322,diaq_fp32,0.167620,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_12_4.txt,4096,21,177,656322,cusparse_spgemm,2.247354,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,257,3870866,ours_flat,0.037153,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,257,3870866,ours_sym,0.027544,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,257,3870866,hm_atomic,0.039996,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,257,3870866,diaq_fp64,1.271996,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,257,3870866,diaq_fp32,0.841910,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_14_5.txt,16384,25,257,3870866,cusparse_spgemm,2.042240,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,353,21513010,ours_flat,0.129971,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,353,21513010,ours_sym,0.057397,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,353,21513010,hm_atomic,0.174629,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,353,21513010,diaq_fp64,7.310887,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,353,21513010,diaq_fp32,4.726108,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,353,21513010,cusparse_spgemm,2.501200,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,65,14310,ours_flat,0.005339,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,65,14310,ours_sym,0.005418,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,65,14310,hm_atomic,0.011430,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,65,14310,diaq_fp64,0.015892,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,65,14310,diaq_fp32,0.014560,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_8_4.txt,256,13,65,14310,cusparse_spgemm,2.203853,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,135,123122,ours_flat,0.007739,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,135,123122,ours_sym,0.017763,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,135,123122,hm_atomic,0.016413,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,135,123122,diaq_fp64,0.055686,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,135,123122,diaq_fp32,0.044260,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_10_5.txt,1024,19,135,123122,cusparse_spgemm,2.272416,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,207,771058,ours_flat,0.011836,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,207,771058,ours_sym,0.021061,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,207,771058,hm_atomic,0.018887,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,207,771058,diaq_fp64,0.240529,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,207,771058,diaq_fp32,0.186075,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_12_5.txt,4096,23,207,771058,cusparse_spgemm,2.170762,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,295,4460530,ours_flat,0.042576,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,295,4460530,ours_sym,0.029365,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,295,4460530,hm_atomic,0.043424,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,295,4460530,diaq_fp64,1.382666,0.000e+00
