SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,1048576,3359,2885206540,206249372,ours_gopt_s_nv1,3.185116,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,1048576,3359,2885206540,206249372,ours_auto_nv1,2.849930,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,1048576,3359,2885206540,206249372,ours_auto_nv2,3.359211,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,1048576,3359,2885206540,206249372,csr_zskip_nv1,3.326198,2.270e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,1048576,3359,2885206540,206249372,row_dense_nv1,7.747302,2.270e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_didx_nv1,4.775383,2.270e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_didx_nv2,6.902933,2.272e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_gather_nv1,8.437054,2.270e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_gather_nv2,14.573650,2.272e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_gopt_nv1,2.850104,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_gopt_nv2,3.357824,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_gopt_s_nv1,3.185080,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_auto_nv1,2.850949,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,ours_auto_nv2,3.357286,2.440e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,csr_zskip_nv1,3.327478,2.270e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,1048576,3359,2885206540,206249372,row_dense_nv1,7.749478,2.270e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_didx_nv1,0.006083,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_didx_nv2,0.006779,5.857e-08
